2020-01-21 20:46:30,636 [INFO :__main__] My PID is 29908
2020-01-21 20:46:30,636 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_random/sent4_10k_50d_80s/', log_interval=100, max_decode_step=4, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum//neusum_random/sent4_10k_50d_80s/random.xavier.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_random/sent4_10k_50d_80s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum//neusum_random/sent4_10k_50d_80s/vocab.txt.10k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum//neusum_random/sent4_10k_50d_80s/vocab.txt.10k', train_oracle='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum//train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum//train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-21 20:46:30,690 [INFO :__main__] My seed is 12345
2020-01-21 20:46:35,719 [INFO :__main__] My cuda seed is 12345
2020-01-21 20:46:35,724 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_random/sent4_10k_50d_80s/vocab.txt.10k'...
2020-01-21 20:46:35,745 [INFO :onlinePreprocess] Loaded 10000 source words
2020-01-21 20:46:35,745 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_random/sent4_10k_50d_80s/vocab.txt.10k'...
2020-01-21 20:46:35,764 [INFO :onlinePreprocess] Loaded 10000 target words
2020-01-21 20:46:35,764 [INFO :onlinePreprocess] Preparing training ...
2020-01-21 20:46:35,764 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum//train.src.txt & /idiap/temp/jbello/data/training/neusum//train.tgt.txt ...
2020-01-21 20:46:50,951 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11972)
2020-01-21 20:46:50,953 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11974)
2020-01-21 20:46:50,962 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11982)
2020-01-21 20:46:50,962 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11982)
2020-01-21 20:46:50,963 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11983)
2020-01-21 20:46:50,965 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11985)
2020-01-21 20:46:50,974 [INFO :onlinePreprocess] WARNING: ignoring an empty line (11995)
2020-01-21 20:46:50,976 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (11997)
2020-01-21 20:46:50,988 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12005)
2020-01-21 20:46:50,996 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12010)
2020-01-21 20:46:51,002 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12015)
2020-01-21 20:46:51,003 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12016)
2020-01-21 20:46:51,012 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12025)
2020-01-21 20:46:51,014 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12026)
2020-01-21 20:46:51,015 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12026)
2020-01-21 20:46:51,018 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12030)
2020-01-21 20:46:51,025 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12036)
2020-01-21 20:46:51,039 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12048)
2020-01-21 20:46:51,040 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12048)
2020-01-21 20:46:51,045 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12050)
2020-01-21 20:46:51,057 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12061)
2020-01-21 20:46:51,064 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12066)
2020-01-21 20:46:51,075 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12073)
2020-01-21 20:46:51,077 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12075)
2020-01-21 20:46:51,087 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12088)
2020-01-21 20:46:51,098 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12098)
2020-01-21 20:46:51,112 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12107)
2020-01-21 20:46:51,113 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12108)
2020-01-21 20:46:51,119 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12114)
2020-01-21 20:46:51,123 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12116)
2020-01-21 20:46:51,128 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12121)
2020-01-21 20:46:51,142 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12133)
2020-01-21 20:46:51,143 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12134)
2020-01-21 20:46:51,146 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12136)
2020-01-21 20:46:51,160 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12147)
2020-01-21 20:46:51,167 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12155)
2020-01-21 20:46:51,169 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12156)
2020-01-21 20:46:51,171 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12158)
2020-01-21 20:46:51,171 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12158)
2020-01-21 20:46:51,174 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12160)
2020-01-21 20:46:51,175 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12160)
2020-01-21 20:46:51,180 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12164)
2020-01-21 20:46:51,193 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12176)
2020-01-21 20:46:51,198 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12181)
2020-01-21 20:46:51,229 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12214)
2020-01-21 20:46:51,229 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12214)
2020-01-21 20:46:51,238 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12218)
2020-01-21 20:46:51,239 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12219)
2020-01-21 20:46:51,242 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12222)
2020-01-21 20:46:51,251 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12228)
2020-01-21 20:46:51,251 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12228)
2020-01-21 20:46:51,254 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12232)
2020-01-21 20:46:51,254 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12232)
2020-01-21 20:46:51,254 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12232)
2020-01-21 20:46:51,259 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12238)
2020-01-21 20:46:51,259 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12238)
2020-01-21 20:46:51,260 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12238)
2020-01-21 20:46:51,262 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12242)
2020-01-21 20:46:51,266 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12247)
2020-01-21 20:46:51,275 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12259)
2020-01-21 20:46:51,276 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12260)
2020-01-21 20:46:51,279 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12263)
2020-01-21 20:46:51,283 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12268)
2020-01-21 20:46:51,291 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12275)
2020-01-21 20:46:51,297 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12279)
2020-01-21 20:46:51,305 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12285)
2020-01-21 20:46:51,306 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12286)
2020-01-21 20:46:51,306 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12286)
2020-01-21 20:46:51,307 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12286)
2020-01-21 20:46:51,308 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12287)
2020-01-21 20:46:51,311 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12289)
2020-01-21 20:46:51,314 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12292)
2020-01-21 20:46:51,321 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12298)
2020-01-21 20:46:51,323 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12301)
2020-01-21 20:46:51,331 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12307)
2020-01-21 20:46:51,335 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12309)
2020-01-21 20:46:51,335 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12309)
2020-01-21 20:46:51,337 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12311)
2020-01-21 20:46:51,344 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12317)
2020-01-21 20:46:51,353 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12323)
2020-01-21 20:46:51,359 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12325)
2020-01-21 20:46:51,364 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12329)
2020-01-21 20:46:51,370 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12335)
2020-01-21 20:46:51,381 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12342)
2020-01-21 20:46:51,392 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12354)
2020-01-21 20:46:51,393 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12354)
2020-01-21 20:46:51,397 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12356)
2020-01-21 20:46:51,398 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12357)
2020-01-21 20:46:51,406 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12365)
2020-01-21 20:46:51,410 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12367)
2020-01-21 20:46:51,415 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12370)
2020-01-21 20:46:51,422 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12376)
2020-01-21 20:46:51,426 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12378)
2020-01-21 20:46:51,426 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12378)
2020-01-21 20:46:51,427 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12379)
2020-01-21 20:46:51,428 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12380)
2020-01-21 20:46:51,432 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12381)
2020-01-21 20:46:51,437 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12385)
2020-01-21 20:46:51,437 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12385)
2020-01-21 20:46:51,438 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12385)
2020-01-21 20:46:51,444 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12391)
2020-01-21 20:46:51,446 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12391)
2020-01-21 20:46:51,454 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12402)
2020-01-21 20:46:51,458 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12405)
2020-01-21 20:46:51,459 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12406)
2020-01-21 20:46:51,461 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12408)
2020-01-21 20:46:51,467 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12415)
2020-01-21 20:46:51,476 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12426)
2020-01-21 20:46:51,479 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12430)
2020-01-21 20:46:51,481 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12430)
2020-01-21 20:46:51,485 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12434)
2020-01-21 20:46:51,498 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12447)
2020-01-21 20:46:51,499 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12447)
2020-01-21 20:46:51,507 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12453)
2020-01-21 20:46:51,508 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12454)
2020-01-21 20:46:51,512 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12457)
2020-01-21 20:46:51,519 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12463)
2020-01-21 20:46:51,533 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12466)
2020-01-21 20:46:51,536 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12468)
2020-01-21 20:46:51,554 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12485)
2020-01-21 20:46:51,555 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12486)
2020-01-21 20:46:51,556 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12486)
2020-01-21 20:46:51,556 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12486)
2020-01-21 20:46:51,562 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12491)
2020-01-21 20:46:51,564 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12492)
2020-01-21 20:46:51,565 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12492)
2020-01-21 20:46:51,565 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12492)
2020-01-21 20:46:51,588 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12515)
2020-01-21 20:46:51,593 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12521)
2020-01-21 20:46:51,594 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12521)
2020-01-21 20:46:51,596 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12522)
2020-01-21 20:46:51,600 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12526)
2020-01-21 20:46:51,604 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12528)
2020-01-21 20:46:51,606 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12531)
2020-01-21 20:46:51,607 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12531)
2020-01-21 20:46:51,611 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12534)
2020-01-21 20:46:51,617 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12537)
2020-01-21 20:46:51,618 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12538)
2020-01-21 20:46:51,621 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12538)
2020-01-21 20:46:51,625 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12540)
2020-01-21 20:46:51,626 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12540)
2020-01-21 20:46:51,627 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12540)
2020-01-21 20:46:51,631 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12543)
2020-01-21 20:46:51,634 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12547)
2020-01-21 20:46:51,638 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12550)
2020-01-21 20:46:51,638 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12550)
2020-01-21 20:46:51,645 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12556)
2020-01-21 20:46:51,652 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12564)
2020-01-21 20:46:51,654 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12565)
2020-01-21 20:46:51,659 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12569)
2020-01-21 20:46:51,662 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12571)
2020-01-21 20:46:51,662 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12571)
2020-01-21 20:46:51,665 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12573)
2020-01-21 20:46:51,683 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12588)
2020-01-21 20:46:51,692 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12596)
2020-01-21 20:46:51,693 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12597)
2020-01-21 20:46:51,706 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12609)
2020-01-21 20:46:51,726 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12624)
2020-01-21 20:46:51,734 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12629)
2020-01-21 20:46:51,740 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12633)
2020-01-21 20:46:51,741 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12634)
2020-01-21 20:46:51,746 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12640)
2020-01-21 20:46:51,752 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12647)
2020-01-21 20:46:51,752 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12647)
2020-01-21 20:46:51,759 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12655)
2020-01-21 20:46:51,761 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12657)
2020-01-21 20:46:51,763 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12659)
2020-01-21 20:46:51,766 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12661)
2020-01-21 20:46:51,780 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12676)
2020-01-21 20:46:51,780 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12676)
2020-01-21 20:46:51,790 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12685)
2020-01-21 20:46:51,796 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12691)
2020-01-21 20:46:51,796 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12691)
2020-01-21 20:46:51,799 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12694)
2020-01-21 20:46:51,809 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12700)
2020-01-21 20:46:51,809 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12700)
2020-01-21 20:46:51,810 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12700)
2020-01-21 20:46:51,814 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12704)
2020-01-21 20:46:51,820 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12708)
2020-01-21 20:46:51,824 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12711)
2020-01-21 20:46:51,827 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12712)
2020-01-21 20:46:51,842 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12720)
2020-01-21 20:46:51,846 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12724)
2020-01-21 20:46:51,846 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12724)
2020-01-21 20:46:51,847 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12725)
2020-01-21 20:46:51,955 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12727)
2020-01-21 20:46:51,956 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12727)
2020-01-21 20:46:51,958 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12728)
2020-01-21 20:46:51,966 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12737)
2020-01-21 20:46:51,975 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12746)
2020-01-21 20:46:51,989 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12756)
2020-01-21 20:46:51,990 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12756)
2020-01-21 20:46:51,991 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12758)
2020-01-21 20:46:51,991 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12758)
2020-01-21 20:46:51,997 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12763)
2020-01-21 20:46:51,997 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12763)
2020-01-21 20:46:52,006 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12772)
2020-01-21 20:46:52,017 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12783)
2020-01-21 20:46:52,023 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12788)
2020-01-21 20:46:52,027 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12791)
2020-01-21 20:46:52,043 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12807)
2020-01-21 20:46:52,044 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12809)
2020-01-21 20:46:52,048 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12814)
2020-01-21 20:46:52,055 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12820)
2020-01-21 20:46:52,056 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12820)
2020-01-21 20:46:52,058 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12822)
2020-01-21 20:46:52,062 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12825)
2020-01-21 20:46:52,062 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12825)
2020-01-21 20:46:52,077 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12838)
2020-01-21 20:46:52,097 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12857)
2020-01-21 20:46:52,102 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12857)
2020-01-21 20:46:52,105 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12858)
2020-01-21 20:46:52,108 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12860)
2020-01-21 20:46:52,125 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12861)
2020-01-21 20:46:52,139 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12874)
2020-01-21 20:46:52,142 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12875)
2020-01-21 20:46:52,145 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12877)
2020-01-21 20:46:52,146 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12877)
2020-01-21 20:46:52,148 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12878)
2020-01-21 20:46:52,148 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12878)
2020-01-21 20:46:52,149 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12878)
2020-01-21 20:46:52,150 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12879)
2020-01-21 20:46:52,150 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12879)
